/home/evenmn/vashishta-water/silicawater/.perm/water/watercube_4nm.data (Built with Packmol)

6405 atoms
2 atom types
0.0          40.0 xlo xhi
0.0          40.0 ylo yhi
0.0          40.0 zlo zhi

Atoms

2840  1            9.456177       21.801479       31.879596
2841  2            8.886843       21.338383       32.558948
2842  1           14.959930       34.397496       34.497044
2843  1           13.401966       34.878820       34.585987
2844  2           14.014431       34.088370       34.599943
2845  1           24.414767        9.254415       10.106436
2846  1           25.160636        7.829429        9.823718
2847  2           25.281201        8.759270       10.171538
2848  1            1.278184        4.197316       23.515608
2849  1            2.647606        5.084975       23.455767
2850  2            1.662496        5.114011       23.625570
2851  1           32.872256       18.822543       18.034846
2852  1           33.436683       20.276531       17.550926
2853  2           33.086183       19.392512       17.241444
2854  1           11.770828       18.580233       31.816969
2855  1           13.329500       18.377795       31.373801
2856  2           12.389868       18.073548       31.216822
2857  1            8.132134       15.286887       38.677884
2858  1            9.530779       15.661637       39.432992
2859  2            8.845789       14.947067       39.290530
2860  1           35.351283        1.274828       33.233244
2861  1           35.902225        0.036036       34.143569
2862  2           35.088451        0.452525       33.738074
2863  1            0.324136       31.455518       21.718758
2864  1           -0.000019       29.858128       21.618244
2865  2            0.725175       30.546610       21.604001
2866  1           26.829379       29.605392       30.073808
2867  1           25.921712       28.248869       30.020673
2868  2           26.854877       28.605695       30.065374
2869  1           12.919568       12.549065       20.917657
2870  1           11.908335       12.348406       19.651173
2871  2           12.832641       12.615887       19.923627
2872  1           25.564816       25.487430       16.060847
2873  1           25.311821       27.100680       16.044968
2874  2           26.008488       26.383638       16.069947
2875  1           21.909040       30.150277       30.259379
2876  1           23.273065       29.252351       30.259201
2877  2           22.907952       30.182718       30.224173
2878  1            8.818278       35.577909       18.345081
2879  1            8.681863       34.065044       18.944635
2880  2            8.219325       34.945005       18.835800
2881  1            3.447293       21.750865       36.281494
2882  1            2.489562       22.664004       37.238450
2883  2            2.607248       21.761502       36.824014
2884  1           12.815932       10.584046       33.435716
2885  1           13.725241       11.269295       32.265064
2886  2           13.573026       10.437493       32.798968
2887  1           25.624970        0.020681       18.501356
2888  1           24.969027        1.516198       18.499840
2889  2           24.979764        0.628830       18.038776
2890  1            0.502711       35.163800        2.917911
2891  1           -0.006671       35.504438        4.431625
2892  2            0.520895       35.842487        3.652193
2893  1           12.424220       28.393526       28.336799
2894  1           13.315942       29.464535       27.485561
2895  2           12.478926       29.339993       28.018487
2896  1           21.130269       15.359564       24.716401
2897  1           19.747943       15.962372       24.089795
2898  2           20.616798       16.196394       24.526194
2899  1           25.617399       37.641911       12.076300
2900  1           24.190218       38.414609       11.894847
2901  2           24.682605       37.722283       12.422443
2902  1           12.035613       11.633694        2.597331
2903  1           10.802328       10.816931        1.905419
2904  2           11.047864       11.478196        2.614333
2905  1           10.366759       21.323629       38.812375
2906  1            8.741013       21.321795       38.966593
2907  2            9.544376       20.755379       38.782476
2908  1           12.199759       30.439591       19.379029
2909  1           13.612864       29.934661       18.734810
2910  2           12.654530       29.694886       18.890445
2911  1           17.454083       30.933947       35.698837
2912  1           17.311671       31.690761       34.258772
2913  2           16.815620       31.204526       34.978235
2914  1           24.967427       14.820153       24.347433
2915  1           26.464513       14.696065       24.987880
2916  2           25.536586       14.323441       25.002758
2917  1            0.937514       29.744570        5.214580
2918  1            0.166364       31.138326        5.574592
2919  2            1.060380       30.711818        5.436954
2920  1           32.154820       29.840320       16.520962
2921  1           32.859102       31.313686       16.524616
2922  2           32.683953       30.491052       17.065647
2923  1           16.848726       32.093425        5.275539
2924  1           17.057121       30.862537        4.222771
2925  2           16.390347       31.493210        4.619988
2926  1            4.199301       38.596493       11.229483
2927  1            5.791787       38.382232       10.938077
2928  2            4.948747       37.934372       11.236108
2929  1           35.393672       20.486341       12.514805
2930  1           35.435668       22.090224       12.210447
2931  2           34.983012       21.227721       11.983929
2932  1           31.477610       27.000232       20.548296
2933  1           30.098651       26.128222       20.478251
2934  2           31.027083       26.218139       20.117631
2935  1            4.929311        5.025062        3.002202
2936  1            5.753166        4.186686        4.135880
2937  2            5.157450        4.973582        3.974529
2938  1            6.575926       27.349317       16.597347
2939  1            5.634971       26.156835       15.997826
2940  2            5.925164       27.106323       15.877917
2941  1            7.786704        7.007132       22.360556
2942  1            8.418775        8.454087       22.777259
2943  2            8.623174        7.554380       22.391429
2944  1           12.461098       35.507970       39.974784
2945  1           14.058175       35.169532       39.934270
2946  2           13.140544       34.774166       39.976184
2947  1           29.634392       31.110610       18.558140
2948  1           28.277281       31.972635       18.271790
2949  2           28.636991       31.067666       18.499293
2950  1           16.528287       38.739785       39.079254
2951  1           15.245756       38.341344       40.008337
2952  2           16.152976       38.762134       40.005947
2953  1           10.243094       22.744855        8.547762
2954  1           11.790490       23.222132        8.758969
2955  2           11.091210       22.567908        9.047267
2956  1            6.144722       14.968259       39.557556
2957  1            7.147803       13.758507       40.001591
2958  2            6.193302       14.053984       39.959871
2959  1           33.926523       13.998445        2.928000
2960  1           33.104079       15.194273        2.179389
2961  2           33.932518       14.634562        2.156355
2962  1            3.410851       17.129741       39.154786
2963  1            2.016896       17.426208       39.952178
2964  2            2.728836       16.745969       39.777434
2965  1            4.671737        2.279116       35.280054
2966  1            3.094935        1.855695       35.244774
2967  2            4.033046        1.517736       35.168299
2968  1            6.325768        0.089939       16.651799
2969  1            5.298853        0.746514       15.564973
2970  2            5.445263       -0.019879       16.190531
2971  1            4.865949        6.881761       24.792404
2972  1            3.724881        5.800786       25.235452
2973  2            3.884235        6.691962       24.810564
2974  1           10.264129       34.509636       17.079532
2975  1           10.748989       34.571294       15.521346
2976  2           11.019248       34.746474       16.468124
2977  1            9.444848       20.476185       13.491704
2978  1           11.054849       20.665846       13.688588
2979  2           10.289130       20.790476       13.057509
2980  1           24.290580        0.271097       10.896154
2981  1           25.405723        0.000020        9.734341
2982  2           24.882880        0.703338       10.216106
2983  1            5.758577       11.135915       17.411855
2984  1            6.723119       11.453387       18.690802
2985  2            6.429518       10.748972       18.044492
2986  1            5.957904       11.426397       27.908334
2987  1            5.998117       12.944166       27.307005
2988  2            5.414569       12.244408       27.719229
2989  1           37.732681       11.570680       33.779794
2990  1           37.172325       11.200414       32.291258
2991  2           37.821754       11.763405       32.802533
2992  1           13.495603       12.131753       10.333916
2993  1           12.407930       13.346427       10.425408
2994  2           12.700870       12.550944        9.894832
2995  1           36.347521       34.022902       22.352095
2996  1           36.889390       32.594588       22.929269
2997  2           36.983469       33.588361       22.989950
2998  1           16.773146       39.412194       22.683700
2999  1           15.146972       39.517927       22.577810
3000  2           15.997758       40.041232       22.627132
3001  1           36.562535       13.301190       31.859365
3002  1           35.270893       12.321435       32.055784
3003  2           35.594092       13.266474       32.106406
3004  1           19.212539       26.601097       15.247324
3005  1           20.048273       27.943396       14.839132
3006  2           20.126462       26.988197       15.124787
3007  1           35.015193       21.541976       27.841195
3008  1           36.418287       22.312937       28.163350
3009  2           35.956351       21.686441       27.535469
3010  1           39.251710       30.780654       23.120985
3011  1           39.836572       32.135621       22.421814
3012  2           40.007276       31.164735       22.590214
3013  1           37.562330       36.953736        5.231061
3014  1           38.268490       38.336249        5.737847
3015  2           37.623546       37.940979        5.083685
3016  1           31.653689       23.737371        0.003504
3017  1           31.095429       25.272027        0.000181
3018  2           30.832514       24.307578        0.029006
3019  1           37.923379       32.635757       25.113596
3020  1           36.434107       33.305336       25.137478
3021  2           36.942638       32.444384       25.154096
3022  1           24.911138        8.040249       39.930232
3023  1           23.284582        7.914942       40.004049
3024  2           24.047064        8.421504       39.601391
3025  1            6.013771       28.021621       38.996718
3026  1            6.555400       27.258131       37.658601
3027  2            6.729859       27.428558       38.628465
3028  1           23.739521        2.873011       39.978927
3029  1           22.335577        2.890016       39.144966
3030  2           22.776680        3.141894       40.006421
3031  1           29.651339        4.696151       26.054506
3032  1           30.083019        6.195182       26.537614
3033  2           30.175047        5.217761       26.728130
3034  1           18.237882       36.514768       11.651029
3035  1           19.551307       37.405786       12.035527
3036  2           19.017047       36.594395       12.272864
3037  1           33.866828       18.556726       12.234764
3038  1           32.269603       18.893706       12.281146
3039  2           33.187472       19.290178       12.260077
3040  1           14.728392        1.276340       29.038932
3041  1           15.713493        2.578543       29.064977
3042  2           14.760424        2.275605       29.062570
3043  1            4.824895       18.225237       12.882231
3044  1            6.110260       19.183750       13.191953
3045  2            5.147623       19.170986       12.921240
3046  1           18.982225       13.484245       15.925165
3047  1           17.439340       13.310785       16.431380
3048  2           18.100596       13.056453       15.725565
3049  1           28.163962       38.968885       12.013169
3050  1           27.070664       38.959821       13.226203
3051  2           27.210148       39.148641       12.254087
3052  1           24.978318       15.313627       17.419561
3053  1           26.506207       14.765855       17.599384
3054  2           25.941819       15.505439       17.232507
3055  1           23.801688       16.639651       38.862646
3056  1           22.253827       16.385179       38.408547
3057  2           22.892481       16.367505       39.177915
3058  1           32.071863       11.821193       16.666271
3059  1           31.308119       10.485904       17.214482
3060  2           32.157750       10.836869       16.820695
3061  1            1.441364        1.157052       37.335768
3062  1            2.207934        2.596277       37.247238
3063  2            2.334336        1.605332       37.293797
3064  1           14.808778       35.440612       21.331199
3065  1           13.523202       34.471493       21.057450
3066  2           14.116612       35.172161       20.661157
3067  1           15.956343        5.339148       36.021578
3068  1           17.467976        5.298773       35.404997
3069  2           16.652901        4.754906       35.604944
3070  1            0.702569        5.900087       30.051493
3071  1            0.221132        4.740720       31.095965
3072  2           -0.000416        5.637366       30.712481
3073  1            7.197659       10.440179       37.222074
3074  1            8.106146       10.011964       35.934394
3075  2            7.896065       10.749321       36.576491
3076  1            0.279764        0.932839       12.253565
3077  1            1.337157        0.782718       11.018163
3078  2            0.539854        1.284262       11.354137
3079  1           10.981885       25.402316       11.883885
3080  1           12.546431       25.854083       11.761674
3081  2           11.756724       25.802815       12.373108
3082  1           24.754434       22.557304       17.679923
3083  1           24.691997       24.186509       17.587047
3084  2           24.165260       23.358964       17.781558
3085  1           21.718250       27.840799       10.062460
3086  1           21.580723       29.359464       10.646907
3087  2           21.218707       28.703630        9.984379
3088  1           28.022743       17.503753       16.473385
3089  1           27.885543       18.906019       17.299012
3090  2           27.615390       17.943468       17.273904
3091  1           31.287354        3.502972       39.465696
3092  1           32.158100        4.775051       40.004633
3093  2           32.101427        3.776958       39.977882
3094  1           16.738315       27.590665       39.501572
3095  1           15.216354       28.078414       39.166057
3096  2           16.183677       28.326620       39.113163
3097  1           27.608788        5.405815       13.782848
3098  1           28.408303        4.676706       15.005964
3099  2           27.634479        4.601742       14.376921
3100  1            5.025712       34.661811       26.019210
3101  1            3.601783       35.459312       25.962168
3102  2            4.595805       35.564389       25.993748
3103  1           23.851780       23.531190       38.575790
3104  1           24.560575       22.068772       38.736352
3105  2           24.726312       23.048144       38.620249
3106  1           19.403691       11.255534       14.047813
3107  1           20.411867       10.339577       14.948613
3108  2           20.298603       11.222570       14.492968
3109  1           13.257999       36.086382       25.343134
3110  1           14.260345       35.513798       26.498247
3111  2           14.055801       35.509685       25.519338
3112  1           19.838381       40.002157        5.935053
3113  1           19.527726       39.535326        7.468806
3114  2           19.284480       39.398434        6.508489
3115  1           36.214668       17.447168        8.705976
3116  1           37.730132       17.025049        8.267775
3117  2           36.782665       16.712229        8.335355
3118  1           16.985699       18.797685        3.328583
3119  1           17.498523       19.336657        1.874844
3120  2           16.748088       19.358662        2.535511
3121  1           22.473639       26.315390       20.870360
3122  1           24.052872       26.514199       20.505213
3123  2           23.187350       26.118373       20.198112
3124  1           34.865793        2.640576       38.448694
3125  1           33.318098        2.674735       37.928780
3126  2           34.118210        2.092482       38.073423
3127  1           29.237111       15.046386       22.242429
3128  1           28.040648       15.146622       23.349346
3129  2           28.343964       14.687796       22.514123
3130  1            8.892407       28.214610        7.235065
3131  1            7.337344       28.270959        6.739645
3132  2            8.080766       27.667887        7.029034
3133  1           25.786543       12.074133       28.698980
3134  1           26.162148       10.491897       28.549695
3135  2           25.414945       11.156538       28.557383
3136  1           12.788015       40.005501       37.408071
3137  1           13.397384       39.986606       38.923046
3138  2           12.722049       39.577330       38.309423
3139  1            6.183283       32.891462       32.299367
3140  1            5.715595       32.332402       30.838013
3141  2            5.635103       33.089293       31.486670
3142  1           34.670584       27.910941       28.993496
3143  1           35.392332       29.190522       28.280343
3144  2           35.522456       28.249909       28.594083
3145  1           34.450375       35.584629       12.883116
3146  1           35.124381       35.219679       14.325115
3147  2           35.067620       35.906993       13.600895
3148  1            3.497329       28.402043       -0.005533
3149  1            2.552609       29.506707        0.738819
3150  2            3.495379       29.247021        0.529373
3151  1           14.132722       20.253161       40.000304
3152  1           13.204169       18.914089       39.893007
3153  2           14.143392       19.255760       39.928229
3154  1           12.921632       23.891033       18.783122
3155  1           13.879977       23.572505       20.066458
3156  2           13.781024       23.472040       19.076391
3157  1           19.302228       16.661381       17.298032
3158  1           18.342603       15.343448       17.392940
3159  2           19.288396       15.661872       17.328135
3160  1           29.402048       19.223093       24.216775
3161  1           30.750853       19.744871       24.975266
3162  2           30.391080       19.100718       24.300175
3163  1           31.341812       20.942772       17.435500
3164  1           30.928821       19.485753       16.824461
3165  2           31.211731       20.417055       16.594776
3166  1            1.944045       13.813879       15.872595
3167  1            2.217957       12.234026       15.562965
3168  2            2.568590       13.162670       15.441335
3169  1           14.502089       30.255204       14.103638
3170  1           12.889893       30.276565       14.362875
3171  2           13.611197       30.445590       13.691109
3172  1           36.401269       23.042949        2.622056
3173  1           37.313893       22.811962        3.956447
3174  2           36.418517       22.649967        3.541503
3175  1           19.367822       -0.000259       14.856353
3176  1           18.851355        0.960808       16.071445
3177  2           18.600454        0.542065       15.198622
3178  1            4.659492       29.257168        2.904840
3179  1            4.055682       27.922095        3.625833
3180  2            4.388567       28.304868        2.763980
3181  1           34.752212       29.966933       15.517857
3182  1           34.316364       28.503796       14.938112
3183  2           33.994673       29.322343       15.414152
3184  1            3.923003       32.827143       25.461525
3185  1            2.492626       33.612705       25.400279
3186  2            2.969568       32.765470       25.166103
3187  1           29.549071       25.426691        7.224691
3188  1           29.623260       27.054666        7.119676
3189  2           30.005735       26.247144        7.568828
3190  1           32.941125       37.061532       14.374395
3191  1           33.036637       35.650139       15.190289
3192  2           33.009156       36.645666       15.281337
3193  1           17.409796        2.002586       30.422202
3194  1           16.093496        2.531475       31.231192
3195  2           17.000846        2.783465       30.894540
3196  1            2.777610       19.239606       32.302914
3197  1            3.897377       18.296251       33.026127
3198  2            2.965030       18.652238       33.090307
3199  1           19.579783       35.651139       19.224748
3200  1           18.617736       34.878354       18.155119
3201  2           18.772864       35.068943       19.124516
3202  1           21.843277       34.986368       25.144564
3203  1           20.430250       34.168567       25.181873
3204  2           20.933050       34.910027       24.737409
3205  1           18.135543       29.664917       34.011665
3206  1           18.734583       28.146934       33.950735
3207  2           18.968745       29.118826       33.924064
3208  1           25.341514       35.775997       13.207904
3209  1           24.570255       35.088699       11.943144
3210  2           24.736949       35.030354       12.927485
3211  1           20.569161        7.824807       13.347867
3212  1           19.284586        8.832890       13.369561
3213  2           19.709734        8.062134       12.894901
3214  1           30.288129       36.420325       29.404277
3215  1           29.960707       37.998609       29.666293
3216  2           30.631068       37.269692       29.805631
3217  1           12.529504       36.091751        5.560098
3218  1           13.943764       36.120013        4.744067
3219  2           13.359073       35.575938        5.345928
3220  1           30.603664       39.048933        0.865238
3221  1           31.100423       37.757016       -0.001374
3222  2           31.397449       38.505891        0.591146
3223  1           20.082155       30.129290       22.641864
3224  1           20.071978       31.451256       21.683147
3225  2           20.588094       30.635047       21.943043
3226  1           18.717147       22.556857       13.374374
3227  1           17.148313       22.609208       13.824769
3228  2           17.939940       22.012939       13.690949
3229  1            3.692736       22.907624        7.681565
3230  1            2.612843       23.187712        8.874133
3231  2            3.006516       23.547283        8.028055
3232  1            4.149605       23.463587        5.215009
3233  1            3.798891       24.650737        4.149875
3234  2            4.428147       23.902610        4.360732
3235  1           13.777761       13.982975       12.021080
3236  1           15.048709       12.960434       12.098134
3237  2           14.751855       13.874700       11.822247
3238  1           39.835498       24.142277        5.583433
3239  1           40.019754       25.694165        5.109590
3240  2           39.354389       24.973506        5.304672
3241  1            7.239522       37.451342       27.393063
3242  1            5.629449       37.711511       27.475608
3243  2            6.529003       38.148158       27.491692
3244  1           30.488250       10.924341       19.557298
3245  1           32.049522       11.398934       19.493839
3246  2           31.430477       10.616555       19.424662
3247  1           33.892001       12.266576        8.466543
3248  1           33.523418       11.551465        9.887669
3249  2           34.165003       12.161767        9.422891
3250  1           23.475834       22.238021       30.254519
3251  1           24.445190       21.021853       29.756402
3252  2           23.631951       21.250915       30.291464
3253  1            3.515021       11.665447       25.920714
3254  1            2.533509       10.387539       26.186084
3255  2            3.468895       10.667669       25.969986
3256  1           26.582159       21.086743       16.903490
3257  1           27.391430       21.385756       15.516945
3258  2           27.054945       21.787256       16.368821
3259  1            2.804590        2.408341       20.168543
3260  1            3.987414        1.330722       19.842199
3261  2            3.714806        2.290303       19.771439
3262  1            9.769542        8.762671        6.212700
3263  1            9.933817       10.264548        5.592851
3264  2            9.413109        9.412314        5.541108
3265  1            5.695139       18.397591       34.295999
3266  1            7.099393       18.950817       33.672422
3267  2            6.688244       18.417781       34.411980
3268  1           23.716777       10.419291       16.909140
3269  1           24.739043       10.090338       15.678856
3270  2           23.912482        9.791324       16.155832
3271  1           31.512698       16.952651        8.330312
3272  1           30.402746       17.975784        8.953242
3273  2           30.653480       17.432323        8.152055
3274  1           40.000080       17.867282       35.394943
3275  1           39.077219       16.521592       35.329515
3276  2           39.062293       17.520110       35.382966
3277  1           12.579420        7.664907       20.261835
3278  1           13.950894        6.926025       19.771989
3279  2           13.425584        7.776426       19.740600
3280  1            2.284446       10.003805       22.581393
3281  1            2.168252        8.748459       23.619393
3282  2            2.752187        9.197108       22.942745
3283  1           18.147505       31.680667       11.321698
3284  1           19.471367       31.855091       10.381591
3285  2           18.984022       32.209950       11.179518
3286  1            1.901631        0.103807       24.653536
3287  1            2.559512        1.485678       25.223150
3288  2            2.757730        0.564630       24.887744
3289  1           14.748861       10.407428        1.952824
3290  1           14.438253        9.285263        3.097858
3291  2           14.847942        9.443314        2.199364
3292  1           36.772813       14.212883       10.175064
3293  1           36.550849       12.649508       10.591507
3294  2           36.108345       13.467010       10.222728
3295  1           28.521078        8.579824        2.091285
3296  1           28.733947        8.954418        0.516102
3297  2           28.116738        8.528949        1.178029
3298  1            6.922963       39.242150        1.750067
3299  1            7.661313       37.805084        1.987798
3300  2            6.897982       38.387157        2.268217
3301  1           31.783684       11.906880       12.394059
3302  1           32.232972       13.466191       12.577156
3303  2           31.459010       12.832939       12.586718
3304  1           15.489477       35.846703       28.995553
3305  1           14.360777       35.810517       30.175198
3306  2           15.336668       35.912069       29.981703
3307  1           38.986899       16.532040       11.370860
3308  1           38.732391       15.538485       12.641650
3309  2           39.424624       15.918022       12.027742
3310  1           18.878676       28.206596       10.502374
3311  1           19.796481       26.856182       10.473202
3312  2           19.347526       27.550615        9.910779
3313  1           31.988884       33.613530       11.454979
3314  1           32.664262       32.144101       11.228091
3315  2           32.024081       32.670957       11.787295
3316  1           29.733308       20.257432       20.619886
3317  1           31.145074       19.898455       19.881721
3318  2           30.523668       20.638272       20.139878
3319  1           26.076127        8.795301       16.829033
3320  1           27.096929        7.536213       17.027772
3321  2           26.953523        8.508323       17.213659
3322  1           15.191081        5.708237       38.088972
3323  1           16.301074        5.105982       39.124367
3324  2           15.446335        5.620069       39.051878
3325  1           18.814390        8.750068       28.872513
3326  1           17.963574        8.592203       30.257442
3327  2           18.855427        8.824177       29.868977
3328  1           10.748037        6.783472        3.030576
3329  1            9.259221        7.328823        2.639608
3330  2           10.140084        7.577428        3.042589
3331  1           22.754180       30.863100        8.750325
3332  1           24.359237       31.163712        8.734172
3333  2           23.662842       30.445991        8.728665
3334  1           28.350887       17.575438       30.209406
3335  1           29.608721       16.536522       30.136311
3336  2           28.891971       16.989520       29.606046
3337  1           16.576847       29.282055       14.757064
3338  1           18.015835       29.036612       15.489121
3339  2           17.524598       29.594894       14.820447
3340  1            5.994011       24.185979       27.353510
3341  1            6.825499       25.589543       27.427475
3342  2            6.906099       24.596051       27.346268
3343  1            6.777330       28.368552       29.000353
3344  1            7.272992       29.301054       27.754722
3345  2            7.437004       28.449689       28.253116
3346  1           29.551892       17.221834       25.247290
3347  1           31.045552       16.672430       25.613308
3348  2           30.106204       16.403597       25.400067
3349  1           29.430793       37.280398        3.416343
3350  1           28.402055       37.276392        4.684617
3351  2           29.117416       37.794048        4.215139
3352  1           34.917907       15.640426       17.569483
3353  1           33.646453       15.965724       18.541296
3354  2           34.322544       15.274825       18.285021
3355  1           29.985945       30.845453       27.404405
3356  1           29.177006       29.747059       26.506639
3357  2           29.797917       30.530339       26.474101
3358  1            5.262811       17.597035       28.394113
3359  1            5.983304       17.196443       29.803812
3360  2            5.829225       16.914875       28.856660
3361  1           20.514280       19.975576        4.383690
3362  1           20.999185       21.534914        4.396612
3363  2           21.308094       20.583830        4.385168
3364  1           28.003042       21.565982       13.388040
3365  1           26.417245       21.205189       13.536065
3366  2           27.073994       21.932489       13.336483
3367  1           29.067738       32.414674       22.586973
3368  1           29.496429       33.990357       22.603833
3369  2           28.724922       33.354062       22.598980
3370  1           14.282882       28.350207       11.616308
3371  1           15.301351       27.813144       12.774375
3372  2           15.076703       28.583786       12.177918
3373  1           16.826407       20.522058       15.229156
3374  1           17.258915       18.961162       15.437426
3375  2           17.567933       19.909944       15.504058
3376  1           20.987115        3.233218       15.063568
3377  1           22.429514        2.470035       15.001315
3378  2           21.958162        3.338798       14.849007
3379  1           15.034070       15.813250       19.838608
3380  1           13.953067       16.754696       19.056336
3381  2           14.404241       15.862221       19.063344
3382  1            0.490730       -0.009000        5.528569
3383  1            0.204806        0.534556        4.015417
3384  2            0.908228        0.205425        4.645487
3385  1           19.331752       15.179780       32.028214
3386  1           17.709039       15.363053       32.021288
3387  2           18.455552       14.697855       32.039943
3388  1           26.333391       33.250260       36.773211
3389  1           27.233230       34.612958       36.786591
3390  2           27.265121       33.613552       36.769598
3391  1           15.662293       16.885228       13.461930
3392  1           14.947863       15.436899       13.704355
3393  2           15.347491       16.045708       13.018960
3394  1           19.816274       16.819764       33.416862
3395  1           18.199017       17.037499       33.354341
3396  2           19.061799       17.417646       33.687827
3397  1           14.369959       13.989016        8.847299
3398  1           13.720414       15.479472        9.000494
3399  2           13.581968       14.563130        8.624636
3400  1            9.183289       27.330298       27.014371
3401  1           10.804458       27.370375       27.206831
3402  2           10.001010       27.900639       26.935889
3403  1            8.872037       27.219777       37.141849
3404  1           10.406324       27.216614       37.701124
3405  2            9.499677       26.806786       37.801867
3406  1           19.539196        8.896482       10.867203
3407  1           18.307332        7.824408       10.865137
3408  2           18.603120        8.728902       10.557698
3409  1           24.045714       12.666225       23.860579
3410  1           25.139377       11.614902       24.465108
3411  2           24.198369       11.719092       24.142981
3412  1           35.641315       21.166453       37.512602
3413  1           36.836167       21.461050       38.586090
3414  2           35.989547       20.953521       38.425570
3415  1           28.072683       35.053340       11.190912
3416  1           26.497562       35.225922       10.795888
3417  2           27.204685       34.572522       11.066375
3418  1           20.088736       18.883789       14.413037
3419  1           19.124192       17.572178       14.540192
3420  2           19.344152       18.465137       14.933078
3421  1            7.046249       12.952950       13.817516
3422  1            6.271966       12.321750       15.109378
3423  2            6.263025       13.056224       14.430713
3424  1            2.941702       12.192187       19.496447
3425  1            2.494953       13.353022       20.554613
3426  2            3.090067       13.139745       19.779713
3427  1            8.138729       11.220050       27.711850
3428  1            8.420516        9.677232       28.166980
3429  2            8.274176       10.611095       28.493479
3430  1           34.634688        7.047352       25.155587
3431  1           33.044139        6.677454       25.168448
3432  2           33.959163        6.340015       24.947126
3433  1            1.835377       11.086858       39.503769
3434  1            1.331737        9.615700       40.002647
3435  2            2.103206       10.251799       39.984457
3436  1           38.055662       17.181163        1.517041
3437  1           38.710443       15.785829        0.977466
3438  2           38.910247       16.715750        1.286404
3439  1           17.433874        6.815018       25.890316
3440  1           16.636926        5.393425       25.786478
3441  2           17.539389        5.823162       25.818178
3442  1           23.104033       20.952290       18.262443
3443  1           22.544265       20.479749       16.802922
3444  2           23.078725       21.172491       17.287258
3445  1           29.659282       12.520072       37.815864
3446  1           30.145261       14.067915       38.002525
3447  2           29.360359       13.474373       37.824333
3448  1           21.565912       29.924116       24.627504
3449  1           21.171743       28.339355       24.626910
3450  2           21.925653       28.993264       24.562560
3451  1           28.225895       12.807273        9.474820
3452  1           29.426462       13.905906        9.610756
3453  2           29.215797       12.930448        9.545805
3454  1           20.173353        9.079155        2.831490
3455  1           20.133553       10.178659        4.038280
3456  2           19.757193        9.932770        3.144966
3457  1           13.283100        7.816018        4.246965
3458  1           13.909411        7.712391        5.751569
3459  2           13.128420        7.474396        5.174049
3460  1           10.974775       32.557519       32.162487
3461  1           12.545197       32.268136       31.820629
3462  2           11.688209       31.857376       32.132020
3463  1           34.553880        4.828579       18.437427
3464  1           32.933213        4.754743       18.250826
3465  2           33.701119        5.348086       18.492448
3466  1            2.300798       39.621185       16.422996
3467  1            2.451343       38.991056       17.922032
3468  2            2.397625       39.838818       17.394271
3469  1           15.191082       22.158408        5.732576
3470  1           16.323530       21.865186        4.593094
3471  2           15.667543       21.444241        5.219675
3472  1           28.974020       28.940675        2.511111
3473  1           27.662566       29.877242        2.246974
3474  2           28.002745       28.937177        2.272932
3475  1           16.732064       34.175347       24.095369
3476  1           16.451694       32.569394       24.191000
3477  2           16.806513       33.366818       24.679197
3478  1            7.846055       19.489513       17.422356
3479  1            7.040462       19.090358       16.059076
3480  2            7.008510       19.081706       17.058587
3481  1           29.191262       21.279862       16.788148
3482  1           29.323309       20.668845       18.296809
3483  2           28.682200       20.935960       17.577263
3484  1           12.484598       13.860502       28.541461
3485  1           14.083103       14.091138       28.299752
3486  2           13.258965       14.466390       28.724135
3487  1           22.861725       11.128849       14.196033
3488  1           23.201076       10.766575       12.640259
3489  2           23.001833       11.507886       13.281256
3490  1           17.787647       37.198920       40.009599
3491  1           18.531165       37.314831       38.560260
3492  2           18.440334       37.727464       39.466683
3493  1           32.509882       37.839314        5.873667
3494  1           31.365604       37.646690        7.022736
3495  2           32.137103       37.212285        6.557762
3496  1           33.855433        1.267548        9.997894
3497  1           35.319481        1.842629       10.436850
3498  2           34.804441        1.020504       10.194027
3499  1           21.874759        5.181147       24.838857
3500  1           23.049107        6.240941       25.244544
3501  2           22.828985        5.272919       25.123720
3502  1           10.226290       29.921601       40.000544
3503  1            9.613847       28.700042       39.106372
3504  2           10.128732       29.556779       39.074529
3505  1            8.548929       32.970070       28.192440
3506  1            9.927400       32.094538       28.182457
3507  2            8.928816       32.045580       28.158978
3508  1           21.171059        7.513114        1.653703
3509  1           22.378339        7.355839        2.742085
3510  2           21.484992        7.007824        2.457596
3511  1           23.658521       19.135072        4.401838
3512  1           22.565815       18.001474        3.968499
3513  2           22.709342       18.836015        4.500532
3514  1           24.736944       21.705059       34.746343
3515  1           25.327478       22.345521       33.365070
3516  2           24.563140       22.358872       34.009839
3517  1           26.762340       20.883825       34.890298
3518  1           28.264777       20.483022       35.389173
3519  2           27.296639       20.236388       35.433867
3520  1           18.596777       29.282857       25.269353
3521  1           19.031600       30.656860       24.501315
3522  2           19.353538       29.770267       24.833622
3523  1            5.699556        2.960734       16.443593
3524  1            4.951725        2.842990       14.996623
3525  2            4.850052        3.138284       15.946666
3526  1           21.637679       19.543500       35.455421
3527  1           20.622634       18.375304       34.934040
3528  2           21.569196       18.584670       35.179611
3529  1           36.179727       11.541054       25.067600
3530  1           37.329726       12.700507       25.070336
3531  2           36.344786       12.527362       25.075915
3532  1           20.741462       39.437687       36.951004
3533  1           20.821955       38.107546       37.894975
